date,bar_of_day,global_bar_idx,spot_price,vix_regime,minutes_to_close,no_trade_score,best_contract_score,score_delta,top_5_scores,top_5_strikes,top_5_rights,n_valid_contracts,decision,skip_reason,selected_strike,selected_right,selected_mid,selected_contract_idx,oracle_contract_idx,oracle_strike,oracle_right,oracle_pnl,label_quality,bar_is_labelable,model_pnl,delta_pnl,exit_reason,bars_held
2026-01-30,63,366213,6936.27978515625,-0.33000001311302185,327,1.3754222393035889,2.346240997314453,0.9708187580108643,2.3462;2.3143;2.2955;2.2465;2.2383,6960;6950;6945;6940;6965,C;C;C;C;C,71,no_trade,in_position,0.0,,0.0,-1,237,6935.0,C,0.35590919852256775,0.0027020275592803955,True,nan,nan,,0
2026-01-30,64,366214,6939.39990234375,-0.33000001311302185,326,1.2804590463638306,1.993287205696106,0.7128281593322754,1.9933;1.8703;1.8567;1.8017;1.7564,6960;6970;6950;6955;6945,C;C;C;C;C,59,no_trade,in_position,0.0,,0.0,-1,237,6935.0,C,0.03701058775186539,0.015181358903646469,True,nan,nan,,0
2026-01-30,65,366215,6953.18994140625,-0.33000001311302185,325,1.239906907081604,2.427002429962158,1.1870955228805542,2.4270;2.2547;2.2425;2.2176;2.2074,6945;6950;6970;6980;6975,P;P;C;C;C,44,no_trade,in_position,0.0,,0.0,-1,247,6960.0,C,0.47659340500831604,0.0053772032260894775,True,nan,nan,,0
2026-01-30,66,366216,6944.47021484375,-0.33000001311302185,324,1.5207411050796509,2.155146598815918,0.6344054937362671,2.1551;2.1336;2.1176;2.0779;2.0209,6960;6965;6955;6970;6950,C;C;C;C;C,52,trade,,6960.0,C,9.100000381469727,247,241,6945.0,C,0.4206180274486542,0.05524951219558716,True,0.2797143402099611,-0.14090368723869306,TAKE_PROFIT,5
2026-01-30,67,366217,6947.81005859375,-0.33000001311302185,323,1.1655980348587036,1.690918207168579,0.5253201723098755,1.6909;1.6718;1.6183;1.5983;1.5874,6970;6960;6955;6965;6975,C;C;C;C;C,55,no_trade,in_position,0.0,,0.0,-1,247,6960.0,C,0.32794874906539917,0.007121175527572632,True,nan,nan,,0
2026-01-30,68,366218,6952.5498046875,-0.33000001311302185,322,1.3352586030960083,2.2059619426727295,0.8707033395767212,2.2060;2.1768;2.1612;2.1518;2.1362,6970;6980;6960;6965;6975,C;C;C;C;C,57,no_trade,in_position,0.0,,0.0,-1,257,6985.0,C,0.4391428530216217,0.007627695798873901,True,nan,nan,,0
2026-01-30,69,366219,6952.81005859375,-0.33000001311302185,321,1.304934024810791,1.841451644897461,0.5365176200866699,1.8415;1.7719;1.7472;1.7061;1.6617,6960;6965;6970;6975;6985,C;C;C;C;C,55,no_trade,in_position,0.0,,0.0,-1,212,6870.0,P,0.6629032492637634,0.013429522514343262,True,nan,nan,,0
2026-01-30,70,366220,6955.009765625,-0.33000001311302185,320,1.2533727884292603,2.188279628753662,0.9349068403244019,2.1883;2.1724;2.1460;2.1351;2.1326,6970;6980;6975;6965;6960,C;C;C;C;C,60,no_trade,in_position,0.0,,0.0,-1,230,6915.0,P,0.6349999904632568,0.006818115711212158,True,nan,nan,,0
2026-01-30,71,366221,6956.85009765625,-0.33000001311302185,319,1.3945773839950562,2.348200798034668,0.9536234140396118,2.3482;2.2908;2.2499;2.2465;2.2142,6970;6965;6980;6975;6960,C;C;C;C;C,64,no_trade,in_position,0.0,,0.0,-1,236,6930.0,P,0.5487499833106995,0.018458783626556396,True,nan,nan,,0
2026-01-30,72,366222,6958.33984375,-0.33000001311302185,318,1.1774067878723145,2.1779673099517822,1.0005605220794678,2.1780;2.1295;2.1040;2.0952;2.0689,6980;6970;6965;6990;6975,C;C;C;C;C,58,no_trade,in_position,0.0,,0.0,-1,224,6900.0,P,0.43754515051841736,0.003931820392608643,True,nan,nan,,0
2026-01-30,73,366223,6956.2001953125,-0.33000001311302185,317,1.333051085472107,1.9068619012832642,0.5738108158111572,1.9069;1.8473;1.8209;1.8049;1.7796,6985;6970;6965;6980;6960,C;C;C;C;C,59,trade,,6985.0,C,3.799999952316284,257,234,6925.0,P,0.5930480360984802,0.03581732511520386,True,-0.40317072596598186,-0.996218762064462,STOP_LOSS,9
2026-01-30,74,366224,6957.43994140625,-0.33000001311302185,316,1.2633332014083862,2.0683956146240234,0.8050624132156372,2.0684;2.0444;2.0101;1.9999;1.9890,6970;6985;6965;6990;6980,C;C;C;C;C,57,no_trade,in_position,0.0,,0.0,-1,240,6940.0,P,0.5808236002922058,0.008041024208068848,True,nan,nan,,0
2026-01-30,75,366225,6958.18017578125,-0.33000001311302185,315,1.3458471298217773,2.0900442600250244,0.7441971302032471,2.0900;2.0425;2.0296;1.9770;1.9442,6965;6975;6970;6980;6960,C;C;C;C;C,59,no_trade,in_position,0.0,,0.0,-1,238,6935.0,P,0.7010937333106995,0.0048868656158447266,True,nan,nan,,0
2026-01-30,76,366226,6962.2001953125,-0.33000001311302185,314,1.6348609924316406,2.6667520999908447,1.031891107559204,2.6668;2.5739;2.5581;2.5571;2.4733,6980;6975;6970;6985;6990,C;C;C;C;C,69,no_trade,in_position,0.0,,0.0,-1,208,6860.0,P,0.45250001549720764,0.05555561184883118,True,nan,nan,,0
2026-01-30,77,366227,6960.919921875,-0.33000001311302185,313,1.634436845779419,2.2779171466827393,0.6434803009033203,2.2779;2.2609;2.2337;2.1901;2.1833,6970;6980;6975;6985;6965,C;C;C;C;C,72,no_trade,in_position,0.0,,0.0,-1,228,6910.0,P,0.5675585269927979,0.0063664913177490234,True,nan,nan,,0
2026-01-30,78,366228,6961.31982421875,-0.33000001311302185,312,1.7017340660095215,1.9559931755065918,0.2542591094970703,1.9560;1.9425;1.9425;1.8957;1.8450,6975;6970;6980;6985;6965,C;C;C;C;C,62,no_trade,in_position,0.0,,0.0,-1,232,6920.0,P,0.3232608437538147,0.006565958261489868,True,nan,nan,,0
2026-01-30,79,366229,6958.33984375,-0.33000001311302185,311,1.7611541748046875,1.8147199153900146,0.05356574058532715,1.8147;1.7730;1.7488;1.7255;1.6433,6970;6950;6980;6965;6975,C;P;C;C;C,56,no_trade,in_position,0.0,,0.0,-1,234,6925.0,P,0.44857150316238403,0.0045715272426605225,True,nan,nan,,0
2026-01-30,80,366230,6956.7001953125,-0.33000001311302185,310,1.6652374267578125,2.2328944206237793,0.5676569938659668,2.2329;2.2115;2.2027;2.1913;2.1799,6965;6970;6975;6990;6960,C;C;C;C;C,63,no_trade,in_position,0.0,,0.0,-1,214,6875.0,P,0.5053846836090088,0.07286438345909119,True,nan,nan,,0
2026-01-30,81,366231,6955.0400390625,-0.33000001311302185,309,1.1804497241973877,1.6526235342025757,0.472173810005188,1.6526;1.6339;1.5944;1.5422;1.4520,6945;6950;6940;6935;6970,P;P;P;P;C,59,no_trade,in_position,0.0,,0.0,-1,228,6910.0,P,0.5241667032241821,0.006117820739746094,True,nan,nan,,0
2026-01-30,82,366232,6953.9599609375,-0.33000001311302185,308,1.2183259725570679,1.691575288772583,0.47324931621551514,1.6916;1.6701;1.6456;1.6228;1.6033,6965;6970;6975;6960;6980,C;C;C;C;C,58,no_trade,in_position,0.0,,0.0,-1,244,6950.0,P,0.17472626268863678,0.006419748067855835,True,nan,nan,,0
2026-01-30,83,366233,6947.10009765625,-0.33000001311302185,307,1.3521983623504639,1.620679259300232,0.26848089694976807,1.6207;1.6045;1.4760;1.4613;1.4403,6940;6930;6935;6925;6960,P;P;P;P;C,57,no_trade,in_position,0.0,,0.0,-1,222,6895.0,P,0.5888135433197021,0.01624596118927002,True,nan,nan,,0
2026-01-30,84,366234,6949.10986328125,-0.33000001311302185,306,1.380831003189087,2.1518945693969727,0.7710635662078857,2.1519;2.1451;2.1322;2.1172;2.0457,6955;6970;6960;6965;6980,C;C;C;C;C,64,no_trade,cooldown,0.0,,0.0,-1,230,6915.0,P,0.35982757806777954,0.004246115684509277,True,nan,nan,,0
2026-01-30,85,366235,6947.31005859375,-0.33000001311302185,305,1.540128231048584,1.8674514293670654,0.32732319831848145,1.8675;1.8573;1.8200;1.8132;1.7486,6970;6960;6955;6950;6965,C;C;C;C;C,56,no_trade,cooldown,0.0,,0.0,-1,232,6920.0,P,0.4704166650772095,0.009382188320159912,True,nan,nan,,0
2026-01-30,86,366236,6945.009765625,-0.33000001311302185,304,1.123033881187439,1.726360559463501,0.603326678276062,1.7264;1.7088;1.6994;1.6368;1.6305,6950;6960;6955;6970;6965,C;C;C;C;C,58,no_trade,cooldown,0.0,,0.0,-1,238,6935.0,P,0.5211607217788696,0.01219165325164795,True,nan,nan,,0
2026-01-30,87,366237,6944.830078125,-0.33000001311302185,303,1.5352119207382202,1.7989246845245361,0.2637127637863159,1.7989;1.7850;1.7670;1.7507;1.7478,6960;6955;6970;6965;6950,C;C;C;C;C,56,no_trade,cooldown,0.0,,0.0,-1,226,6905.0,P,0.48568177223205566,0.015265107154846191,True,nan,nan,,0
2026-01-30,88,366238,6944.580078125,-0.33000001311302185,302,1.3351587057113647,1.4411048889160156,0.10594618320465088,1.4411;1.4324;1.4224;1.3794;1.3786,6970;6950;6965;6940;6960,C;C;C;P;C,56,trade,,6970.0,C,5.199999809265137,251,212,6870.0,P,0.49529406428337097,0.00067862868309021,True,-0.32803922930024165,-0.8233332935836126,STOP_LOSS,16
2026-01-30,89,366239,6943.4501953125,-0.33000001311302185,301,1.480454921722412,1.4816434383392334,0.001188516616821289,1.4816;1.4571;1.4184;1.4161;1.4017,6950;6935;6970;6960;6955,C;P;C;C;C,55,no_trade,in_position,0.0,,0.0,-1,216,6880.0,P,0.5520929098129272,0.03849917650222778,True,nan,nan,,0
2026-01-30,90,366240,6943.75,-0.33000001311302185,300,1.4470508098602295,1.973522424697876,0.5264716148376465,1.9735;1.9153;1.8948;1.8735;1.8450,6950;6965;6970;6960;6955,C;C;C;C;C,55,no_trade,in_position,0.0,,0.0,-1,218,6885.0,P,0.4850980043411255,0.023243725299835205,True,nan,nan,,0
2026-01-30,91,366241,6942.16015625,-0.33000001311302185,299,1.506303310394287,1.6789458990097046,0.17264258861541748,1.6789;1.6441;1.5664;1.5659;1.5173,6950;6960;6965;6955;6970,C;C;C;C;C,58,no_trade,in_position,0.0,,0.0,-1,236,6930.0,P,0.6048454642295837,0.0011199712753295898,True,nan,nan,,0
2026-01-30,92,366242,6944.1201171875,-0.33000001311302185,298,1.4698885679244995,1.8898882865905762,0.41999971866607666,1.8899;1.8670;1.8202;1.8087;1.7895,6950;6960;6970;6965;6955,C;C;C;C;C,59,no_trade,in_position,0.0,,0.0,-1,220,6890.0,P,0.5414813756942749,0.017967820167541504,True,nan,nan,,0
2026-01-30,93,366243,6944.0,-0.33000001311302185,297,1.4105868339538574,1.7308926582336426,0.32030582427978516,1.7309;1.6676;1.6672;1.5936;1.5406,6965;6950;6940;6930;6955,C;C;P;P;C,59,no_trade,in_position,0.0,,0.0,-1,218,6885.0,P,0.4248000383377075,0.02188083529472351,True,nan,nan,,0
2026-01-30,94,366244,6942.31005859375,-0.33000001311302185,296,1.4047679901123047,1.6415677070617676,0.2367997169494629,1.6416;1.5914;1.4939;1.4363;1.4079,6930;6940;6935;6925;6950,P;P;P;P;C,59,no_trade,in_position,0.0,,0.0,-1,216,6880.0,P,0.35916662216186523,0.00030291080474853516,True,nan,nan,,0
2026-01-30,95,366245,6939.64013671875,-0.33000001311302185,295,1.3070887327194214,2.0466275215148926,0.7395387887954712,2.0466;2.0365;1.9652;1.9564;1.9327,6960;6950;6945;6965;6955,C;C;C;C;C,61,no_trade,in_position,0.0,,0.0,-1,234,6925.0,P,1.0560870170593262,0.0027538537979125977,True,nan,nan,,0
2026-01-30,96,366246,6948.2900390625,-0.33000001311302185,294,1.3250842094421387,2.48934006690979,1.1642558574676514,2.4893;2.4664;2.4583;2.4440;2.4417,6955;6975;6970;6980;6960,C;C;C;C;C,60,no_trade,in_position,0.0,,0.0,-1,238,6935.0,P,0.3569902777671814,0.02136528491973877,True,nan,nan,,0
2026-01-30,97,366247,6945.64990234375,-0.33000001311302185,293,1.1273659467697144,1.4714919328689575,0.34412598609924316,1.4715;1.2989;1.2801;1.2289;1.2138,6940;6930;6935;6965;6925,P;P;P;C;P,50,no_trade,in_position,0.0,,0.0,-1,218,6885.0,P,0.48190489411354065,0.0004343390464782715,True,nan,nan,,0
2026-01-30,98,366248,6944.22998046875,-0.33000001311302185,292,0.8874692320823669,1.65962815284729,0.7721589207649231,1.6596;1.6564;1.5677;1.5492;1.5330,6950;6955;6960;6970;6965,C;C;C;C;C,57,no_trade,in_position,0.0,,0.0,-1,238,6935.0,P,0.3686555027961731,0.007914841175079346,True,nan,nan,,0
2026-01-30,99,366249,6941.1201171875,-0.33000001311302185,291,0.9270764589309692,1.659066915512085,0.7319904565811157,1.6591;1.6236;1.5824;1.5561;1.5496,6950;6955;6960;6935;6965,C;C;C;P;C,56,no_trade,in_position,0.0,,0.0,-1,232,6920.0,P,0.42412903904914856,0.00011029839515686035,True,nan,nan,,0
2026-01-30,100,366250,6940.16015625,-0.33000001311302185,290,1.1530019044876099,1.7446943521499634,0.5916924476623535,1.7447;1.7253;1.6945;1.6359;1.6140,6950;6955;6945;6960;6965,C;C;C;C;C,57,no_trade,in_position,0.0,,0.0,-1,216,6880.0,P,0.5546342134475708,0.00991731882095337,True,nan,nan,,0
2026-01-30,101,366251,6940.83984375,-0.33000001311302185,289,1.2857283353805542,1.5644516944885254,0.2787233591079712,1.5645;1.5225;1.4653;1.4502;1.4324,6950;6945;6960;6955;6970,C;C;C;C;C,53,no_trade,in_position,0.0,,0.0,-1,230,6915.0,P,0.6762500405311584,0.01746213436126709,True,nan,nan,,0
2026-01-30,102,366252,6942.7900390625,-0.33000001311302185,288,1.0489487648010254,1.606367826461792,0.5574190616607666,1.6064;1.5189;1.5074;1.4931;1.4600,6965;6960;6950;6940;6955,C;C;C;P;C,52,no_trade,in_position,0.0,,0.0,-1,220,6890.0,P,0.4146520495414734,0.0063593387603759766,True,nan,nan,,0
2026-01-30,103,366253,6940.919921875,-0.33000001311302185,287,1.0069695711135864,1.3492509126663208,0.3422813415527344,1.3493;1.3484;1.2837;1.2696;1.2167,6945;6950;6960;6935;6970,C;C;C;P;C,49,no_trade,in_position,0.0,,0.0,-1,206,6855.0,P,0.5381443500518799,0.00510859489440918,True,nan,nan,,0
2026-01-30,104,366254,6941.919921875,-0.33000001311302185,286,1.0614084005355835,1.29901123046875,0.2376028299331665,1.2990;1.2622;1.1526;1.1411;1.1223,6940;6930;6920;6935;6925,P;P;P;P;P,49,no_trade,in_position,0.0,,0.0,-1,214,6875.0,P,0.3955555856227875,0.04110249876976013,True,nan,nan,,0
2026-01-30,105,366255,6938.169921875,-0.33000001311302185,285,0.8533953428268433,2.209265947341919,1.3558706045150757,2.2093;2.1497;2.0894;2.0453;2.0368,6950;6945;6960;6970;6955,C;C;C;C;C,70,no_trade,in_position,0.0,,0.0,-1,206,6855.0,P,0.46380963921546936,0.009009629487991333,True,nan,nan,,0
2026-01-30,106,366256,6937.31005859375,-0.33000001311302185,284,1.2720423936843872,1.9774012565612793,0.7053588628768921,1.9774;1.8977;1.7927;1.7616;1.7153,6950;6945;6940;6960;6965,C;C;C;C;C,60,no_trade,cooldown,0.0,,0.0,-1,222,6895.0,P,0.4819999635219574,0.005750000476837158,True,nan,nan,,0
2026-01-30,107,366257,6936.89013671875,-0.33000001311302185,283,1.0189788341522217,1.57784104347229,0.5588622093200684,1.5778;1.5684;1.5550;1.5372;1.4045,6920;6925;6930;6910;6915,P;P;P;P;P,55,no_trade,cooldown,0.0,,0.0,-1,232,6920.0,P,0.3464130163192749,0.010449618101119995,True,nan,nan,,0
2026-01-30,108,366258,6934.66015625,-0.33000001311302185,282,0.906519889831543,2.128328561782837,1.221808671951294,2.1283;2.0939;2.0631;2.0466;2.0369,6950;6945;6965;6960;6940,C;C;C;C;C,65,no_trade,cooldown,0.0,,0.0,-1,232,6920.0,P,-0.02173469401896,0.0035922974348068237,True,nan,nan,,0
2026-01-30,109,366259,6932.6298828125,-0.33000001311302185,281,1.0595935583114624,2.150876998901367,1.0912834405899048,2.1509;2.1362;2.1272;2.0530;2.0042,6940;6950;6945;6960;6970,C;C;C;C;C,57,no_trade,cooldown,0.0,,0.0,-1,237,6935.0,C,-0.015214285813272,0.051348209381103516,True,nan,nan,,0
2026-01-30,110,366260,6932.25,-0.33000001311302185,280,1.0819125175476074,2.4260964393615723,1.3441839218139648,2.4261;2.3715;2.3506;2.3478;2.3429,6950;6940;6945;6970;6965,C;C;C;C;C,64,trade,,6950.0,C,7.599999904632568,243,237,6935.0,C,0.23050419986248016,0.0022388994693756104,True,0.21564516023344102,-0.014859039629039145,TRAILING_STOP,24
2026-01-30,111,366261,6926.77978515625,-0.33000001311302185,279,1.053775429725647,2.4167122840881348,1.3629368543624878,2.4167;2.3812;2.3627;2.3384;2.2258,6935;6940;6950;6945;6960,C;C;C;C;C,70,no_trade,in_position,0.0,,0.0,-1,237,6935.0,C,0.3921343982219696,0.006309151649475098,True,nan,nan,,0
2026-01-30,112,366262,6928.35009765625,-0.33000001311302185,278,1.0615973472595215,2.7688069343566895,1.707209587097168,2.7688;2.7396;2.7015;2.6596;2.5661,6950;6940;6935;6945;6960,C;C;C;C;C,66,no_trade,in_position,0.0,,0.0,-1,247,6960.0,C,0.48342111706733704,0.2527368664741516,True,nan,nan,,0
2026-01-30,113,366263,6927.759765625,-0.33000001311302185,277,1.0561716556549072,2.479823350906372,1.4236516952514648,2.4798;2.3760;2.3598;2.3324;2.2349,6940;6945;6950;6935;6960,C;C;C;C;C,64,no_trade,in_position,0.0,,0.0,-1,237,6935.0,C,0.49683335423469543,0.0032620131969451904,True,nan,nan,,0
2026-01-30,114,366264,6927.06005859375,-0.33000001311302185,276,1.2401964664459229,2.233288049697876,0.9930915832519531,2.2333;2.1089;2.0909;2.0804;2.0029,6940;6935;6945;6950;6960,C;C;C;C;C,59,no_trade,in_position,0.0,,0.0,-1,237,6935.0,C,0.2408391386270523,0.0040869563817977905,True,nan,nan,,0
2026-01-30,115,366265,6932.43017578125,-0.33000001311302185,275,1.2297284603118896,2.8921403884887695,1.6624119281768799,2.8921;2.8552;2.7709;2.7412;2.6975,6940;6950;6945;6960;6955,C;C;C;C;C,64,no_trade,in_position,0.0,,0.0,-1,239,6940.0,C,0.22881187498569489,0.005108162760734558,True,nan,nan,,0
2026-01-30,116,366266,6928.60986328125,-0.33000001311302185,274,0.6944688558578491,1.5961754322052002,0.9017065763473511,1.5962;1.5547;1.5314;1.4874;1.4829,6940;6900;6920;6950;6935,C;P;P;C;C,56,no_trade,in_position,0.0,,0.0,-1,241,6945.0,C,0.28354841470718384,0.00833466649055481,True,nan,nan,,0
2026-01-30,117,366267,6932.7900390625,-0.33000001311302185,273,1.074143409729004,1.915024995803833,0.8408815860748291,1.9150;1.9050;1.8254;1.7657;1.7307,6950;6940;6945;6960;6935,C;C;C;C;C,51,no_trade,in_position,0.0,,0.0,-1,237,6935.0,C,-0.01566176488995552,0.0012284796684980392,True,nan,nan,,0
2026-01-30,118,366268,6932.1298828125,-0.33000001311302185,272,0.7257366180419922,2.526607036590576,1.800870418548584,2.5266;2.4790;2.4671;2.4022;2.3884,6950;6940;6935;6945;6960,C;C;C;C;C,58,no_trade,in_position,0.0,,0.0,-1,237,6935.0,C,-0.01830882392823696,0.0018713567405939102,True,nan,nan,,0
2026-01-30,119,366269,6932.9501953125,-0.33000001311302185,271,0.81778883934021,2.6246256828308105,1.8068368434906006,2.6246;2.5548;2.5092;2.5021;2.4513,6940;6950;6960;6945;6955,C;C;C;C;C,59,no_trade,in_position,0.0,,0.0,-1,218,6885.0,P,-0.2191999852657318,0.00020173192024230957,True,nan,nan,,0
2026-02-02,60,366600,6968.31005859375,-0.33000001311302185,330,2.293112277984619,2.4681079387664795,0.17499566078186035,2.4681;2.4081;2.3960;2.3056;2.2956,6985;6980;6975;6970;6990,C;C;C;C;C,57,trade,,6985.0,C,3.200000047683716,184,174,6960.0,C,0.2842942178249359,0.02280488610267639,True,0.14675001788139344,-0.13754419994354247,TAKE_PROFIT,3
2026-02-02,61,366601,6971.39013671875,-0.33000001311302185,329,2.2663414478302,2.6958980560302734,0.42955660820007324,2.6959;2.6792;2.6507;2.5645;2.4780,6980;6985;6990;6975;7000,C;C;C;C;C,59,no_trade,in_position,0.0,,0.0,-1,182,6980.0,C,0.34953126311302185,0.003717362880706787,True,nan,nan,,0
2026-02-02,62,366602,6972.419921875,-0.33000001311302185,328,2.201639413833618,2.5763134956359863,0.37467408180236816,2.5763;2.5473;2.5357;2.4951;2.3834,6980;6990;6985;6975;6995,C;C;C;C;C,61,no_trade,in_position,0.0,,0.0,-1,176,6965.0,C,-0.014105959795415401,0.003793199546635151,True,nan,nan,,0
2026-02-02,63,366603,6973.33984375,-0.33000001311302185,327,2.1507415771484375,2.5083537101745605,0.35761213302612305,2.5084;2.4886;2.4101;2.4096;2.3479,6980;6990;6975;6985;6995,C;C;C;C;C,55,no_trade,in_position,0.0,,0.0,-1,185,6985.0,P,-0.01290909107774496,0.017960473895072937,True,nan,nan,,0
2026-02-02,64,366604,6974.080078125,-0.33000001311302185,326,2.086498260498047,2.2458434104919434,0.15934514999389648,2.2458;2.2413;2.1514;2.1268;2.0910,6990;6980;6995;6985;6975,C;C;C;C;C,54,no_trade,in_position,0.0,,0.0,-1,183,6980.0,P,0.6290243864059448,0.03552734851837158,True,nan,nan,,0
2026-02-02,65,366605,6975.27001953125,-0.33000001311302185,325,2.070676803588867,2.2296347618103027,0.15895795822143555,2.2296;2.2176;2.1910;2.0490;2.0333,6980;6985;6990;6995;6975,C;C;C;C;C,52,trade,,6980.0,C,7.099999904632568,182,185,6985.0,P,0.4382692277431488,0.001412123441696167,True,-0.03227272773905563,-0.47054195548220445,TRAILING_STOP,6
2026-02-02,66,366606,6974.68994140625,-0.33000001311302185,324,2.039585590362549,2.2704362869262695,0.2308506965637207,2.2704;2.2329;2.2056;2.2016;2.1915,6980;6985;6995;6990;6975,C;C;C;C;C,51,no_trade,in_position,0.0,,0.0,-1,177,6965.0,P,0.7644999623298645,0.02655470371246338,True,nan,nan,,0
2026-02-02,67,366607,6977.31005859375,-0.33000001311302185,323,1.9567549228668213,2.8401482105255127,0.8833932876586914,2.8401;2.7957;2.7527;2.7294;2.6162,6990;6980;6995;6985;7000,C;C;C;C;C,55,no_trade,in_position,0.0,,0.0,-1,171,6950.0,P,0.6248387694358826,0.040598154067993164,True,nan,nan,,0
2026-02-02,68,366608,6978.47021484375,-0.33000001311302185,322,2.0503501892089844,2.752152442932129,0.7018022537231445,2.7522;2.7318;2.6562;2.6138;2.5800,6985;6990;6980;7000;6995,C;C;C;C;C,53,no_trade,in_position,0.0,,0.0,-1,185,6985.0,P,0.5971240997314453,1.0609626770019531e-05,True,nan,nan,,0
2026-02-02,69,366609,6980.259765625,-0.33000001311302185,321,2.180224657058716,2.6102514266967773,0.4300267696380615,2.6103;2.5954;2.4979;2.4460;2.3710,6985;6990;6995;7000;6980,C;C;C;C;C,57,no_trade,in_position,0.0,,0.0,-1,181,6975.0,P,0.4414999783039093,0.007800012826919556,True,nan,nan,,0
2026-02-02,70,366610,6979.25,-0.33000001311302185,320,2.2725000381469727,1.984390139579773,-0.2881098985671997,1.9844;1.9126;1.8922;1.8523;1.8501,6985;6990;7000;6995;6980,C;C;C;C;P,52,no_trade,in_position,0.0,,0.0,-1,167,6940.0,P,0.3086274564266205,0.0036275386810302734,True,nan,nan,,0
2026-02-02,71,366611,6975.6201171875,-0.33000001311302185,319,2.204188108444214,2.0673248767852783,-0.13686323165893555,2.0673;2.0637;2.0447;1.9644;1.9105,6980;6985;6990;6970;6995,C;C;C;P;C,53,no_trade,in_position,0.0,,0.0,-1,185,6985.0,P,0.43705883622169495,0.047256916761398315,True,nan,nan,,0
2026-02-02,72,366612,6974.52001953125,-0.33000001311302185,318,1.9685418605804443,2.1741020679473877,0.20556020736694336,2.1741;2.1408;2.1073;1.9960;1.9635,6980;6985;6990;6995;6975,C;C;C;C;C,50,no_trade,in_position,0.0,,0.0,-1,185,6985.0,P,0.4228411018848419,0.0002696216106414795,True,nan,nan,,0
2026-02-02,73,366613,6973.31005859375,-0.33000001311302185,317,1.915906548500061,2.076988697052002,0.16108214855194092,2.0770;2.0598;1.9933;1.9456;1.9354,6980;6985;6990;6995;6975,C;C;C;C;C,51,trade,,6980.0,C,6.5,182,183,6980.0,P,0.5067442655563354,0.0142441987991333,True,-0.32445483668847447,-0.83119910224481,STOP_LOSS,12
2026-02-02,74,366614,6974.08984375,-0.33000001311302185,316,1.8986923694610596,2.0874571800231934,0.1887648105621338,2.0875;2.0211;1.9656;1.9630;1.8891,6980;6990;6975;6985;6995,C;C;C;C;C,50,no_trade,in_position,0.0,,0.0,-1,181,6975.0,P,0.3749557435512543,0.027279704809188843,True,nan,nan,,0
