seed,day,bar_index,side,base_hl,tod_bucket,intraday_vol_30bar,vwap_slope,volume_ratio,first15_range_pct,atm_iv,iv_percentile,sigma_pos,omar_retest_dist_norm,omar_range_pct,last10_range_over_omar,decision_margin,orc_triggered,failed_break_triggered,inside_first15,late_window_40_120_flag,best_forward_pnl_chosen_side
44,2025-08-15,106,put,281.49563220814,late_morning,1.6993235098868582,-3.0826995498500764e-05,0.9634140133857727,0.0020554617512971163,0.062062617391347885,0.3051709532737732,-0.6350252032279968,1.984705924987793,0.0013166108401492238,0.7729411721229553,0.4461524486541748,False,False,False,True,867.8557323950988
44,2025-08-18,63,put,174.66470835014675,mid_morning,2.497536354932551,-2.2634707420365885e-05,0.5116761326789856,0.0012779097305610776,0.05149613693356514,0.10354700684547424,0.07694386690855026,0.3658536672592163,0.000572267803363502,3.3821139335632324,0.5727118849754333,False,False,True,True,564.8239825106534
44,2025-08-19,92,put,427.2746946831579,late_morning,3.1955528859030515,-0.00019683931895997375,1.347739338874817,0.002281680004671216,0.06795427203178406,0.439615398645401,-2.333281993865967,3.552182197570801,0.0008202219614759088,3.244781732559204,0.43685874342918396,False,False,False,True,1232.7863766237074
44,2025-08-20,116,put,858.0727061518377,late_morning,2.557730792671033,1.9567682102206163e-05,2.158590793609619,0.002131119603291154,0.08046703040599823,0.6495726704597473,0.24043960869312286,4.425861835479736,0.0009095285786315799,2.1344828605651855,0.4686565697193146,False,False,False,True,782.9660123985702
44,2025-08-22,54,call,-601.0298330023431,mid_morning,13.305947848290336,0.00019708395120687783,1.2575693130493164,0.0036903570871800184,0.10169529169797897,0.8532906174659729,0.7023556232452393,9.33128833770752,0.0010105471592396498,3.8803679943084717,0.37064048647880554,False,False,False,True,1011.8648284544817
44,2025-08-25,112,call,-112.10701006114988,late_morning,1.2626883083653726,2.9038728825980797e-05,0.5280594825744629,0.001588622573763132,0.0422452874481678,0.014017093926668167,3.1647157669067383,2.008547067642212,0.0005429469747468829,1.0883190631866455,0.7632423639297485,False,False,False,True,33.88239070553991
44,2025-08-26,117,put,-53.32458524571171,late_morning,1.773253584410484,3.6258115869713947e-06,0.49411696195602417,0.0014160105492919683,0.04667985066771507,0.050341881811618805,0.4143424928188324,1.7189780473709106,0.0004254242230672389,1.7591240406036377,0.7336751222610474,False,False,True,True,239.7861220727707
44,2025-08-27,112,call,-456.86957857134223,late_morning,1.110088496103996,3.2215844839811325e-05,1.5141445398330688,0.0017394123133271933,0.038624268025159836,0.010085470043122768,1.6997358798980713,4.3214287757873535,0.0006050129886716604,0.5688775777816772,0.7413659691810608,False,False,False,True,89.05048456603433
44,2025-08-28,75,put,-105.37526259964253,mid_morning,3.040091832191558,4.137705786888546e-07,0.9418115019798279,0.0019321583677083254,0.06179928407073021,0.3861111104488373,-0.1988096535205841,0.29971182346343994,0.001606531091965735,0.9260326623916626,0.4719758629798889,False,False,False,True,78.82168420573075
44,2025-08-29,102,put,177.36395281430578,late_morning,2.8000349053693476,-3.043916694878135e-05,0.8982508778572083,0.0017232516547665,0.07742108404636383,0.6684615612030029,-0.4505227506160736,5.52964448928833,0.000783436989877373,1.54347825050354,0.364715576171875,False,False,False,True,447.3475385309756
44,2025-09-02,59,put,3105.032939367942,mid_morning,4.87648616090198,0.0001536590134492144,2.076427698135376,0.004986246582120657,0.08518662303686142,0.7773076891899109,1.4166710376739502,0.14673331379890442,0.004372722934931517,0.4055694341659546,0.36980560421943665,False,False,False,True,2992.0373459696766
44,2025-09-04,107,put,-101.77130887732861,late_morning,2.2572541745518917,4.377764344098978e-05,0.7745678424835205,0.0015824472066015005,0.05295659601688385,0.19025641679763794,2.040034294128418,2.1423356533050537,0.0008468565065413713,0.9653284549713135,0.49757277965545654,False,False,False,True,14.387914733768504
44,2025-09-08,119,call,-883.0578316574138,late_morning,1.4300917798957073,3.157572791678831e-05,1.2401437759399414,0.0017286522779613733,0.04534875601530075,0.05833333358168602,2.154284954071045,1.4201438426971436,0.001067922916263342,0.6776978373527527,0.5774127244949341,False,False,False,True,-19.79412532356732
44,2025-09-11,107,put,-142.6028114798302,late_morning,1.580825784434595,6.928625953150913e-05,1.4940626621246338,0.0016119597712531686,0.059018172323703766,0.39376068115234375,1.8022680282592773,6.133802890777588,0.0006472147651948035,1.2347418069839478,0.5129629373550415,False,False,False,True,237.763006916545
44,2025-09-12,87,call,-397.69864978572184,late_morning,1.2360717820750116,4.26330188929569e-05,1.4721996784210205,0.0015441251453012228,0.042310722172260284,0.031111111864447594,2.306150197982788,0.27636849880218506,0.0011360999196767807,0.7249666452407837,0.500481903553009,False,False,False,True,78.32750267065458
44,2025-09-15,119,call,-231.7046086113115,late_morning,1.282279157024999,7.389776328636799e-06,1.1016877889633179,0.0014124613953754306,0.04525862634181976,0.0739743560552597,0.02695363014936447,0.7428023219108582,0.000787893368396908,0.9904030561447144,0.5481773018836975,False,False,False,True,267.11111175365454
44,2025-09-16,110,call,-80.00530388612951,late_morning,1.6719447351632675,-2.7557693101698533e-05,1.0814696550369263,0.0018841141136363149,0.047137245535850525,0.10944444686174393,-0.7988765239715576,4.383098602294922,0.0005372373852878809,1.411267638206482,0.5589781403541565,False,False,False,True,160.07372533979643
44,2025-09-17,103,put,129.85631758821282,late_morning,1.4189997785417074,-1.046543002303224e-05,2.5009148120880127,0.0011510163312777877,0.16012360155582428,0.9961538314819336,-0.4996468424797058,0.2991071343421936,0.0010177408112213016,0.5476190447807312,0.5704448223114014,False,False,False,True,450.8099972126633
44,2025-09-18,108,put,990.8892607170367,late_morning,2.28111017341766,2.377505552431103e-05,1.0789830684661865,0.0024533967953175306,0.06127358600497246,0.5070940256118774,0.9261837601661682,2.0616540908813477,0.0010009256657212973,1.0360902547836304,0.6158239841461182,False,False,False,True,896.2416679374874
44,2025-09-22,90,call,901.7461856357938,late_morning,1.247245402597506,7.35659632482566e-05,1.2722575664520264,0.0012789428001269698,0.04491709545254707,0.07863248139619827,2.1863796710968018,4.255985260009766,0.0008131919894367456,0.8158379197120667,0.5297185778617859,False,False,False,True,1238.8022183181588
44,2025-09-23,116,call,-462.5468042272189,late_morning,1.3785355071461436,-1.0544068572926335e-05,0.9884330034255981,0.0011333918664604425,0.049215372651815414,0.18529914319515228,-2.0404539108276367,1.6707316637039185,0.000367829023161903,1.044715404510498,0.5260803699493408,False,False,False,True,10.3333893766006
44,2025-09-26,73,put,-212.2286183082713,mid_morning,4.085037600450011,-3.508178633637726e-05,1.1374958753585815,0.004047867842018604,0.08527231961488724,0.86307692527771,-0.38338539004325867,0.6759061813354492,0.0007081126677803695,3.660980701446533,0.5053626894950867,False,False,True,True,755.7446099874275
44,2025-10-03,110,put,126.29499034194545,late_morning,1.2917572646411484,1.4558266229869332e-05,0.433968186378479,0.002391535323113203,0.05176429823040962,0.26816239953041077,0.7670971155166626,3.0043764114379883,0.0006779973045922816,0.5164113640785217,0.4933795630931854,False,False,False,True,3092.5101674085113
44,2025-10-06,117,call,28.97961461743937,late_morning,1.252409566971709,1.3678145478479564e-05,0.7017351388931274,0.0022663285490125418,0.04573063179850578,0.09598290920257568,1.7224764823913574,0.11764705926179886,0.0006812342908233404,0.7472766637802124,0.6114702224731445,False,False,True,True,657.0199664364676
44,2025-10-07,105,put,267.8411471469162,late_morning,3.3840638359184485,-0.0002608239883556962,2.2440168857574463,0.0012433143565431237,0.07607138901948929,0.7616666555404663,-1.6772898435592651,9.047904014587402,0.0004973257309757173,4.784430980682373,0.5079843997955322,False,False,False,True,740.3676666584523
44,2025-10-08,115,put,-312.10385405878185,late_morning,1.553423207958561,6.779594696126878e-05,2.4688704013824463,0.0017881295643746853,0.0469527393579483,0.12589743733406067,1.8901413679122925,4.261044025421143,0.0007377701113000512,0.654618501663208,0.5685228109359741,False,False,False,True,126.65931036039362
44,2025-10-10,109,call,-927.1194069259728,late_morning,11.934311729841655,-0.00038302945904433727,2.3249318599700928,0.002767059486359358,0.13370394706726074,0.9700854420661926,-1.2037403583526611,12.981132507324219,0.0007142247632145882,5.800838470458984,0.5878612399101257,False,False,False,True,-66.7812305726111
44,2025-10-15,103,put,2266.5297098980163,late_morning,2.469062805846822,8.116857316053938e-06,1.0054322481155396,0.0017466740682721138,0.0812968909740448,0.7900000214576721,0.18367883563041687,2.1545138359069824,0.0008591667283326387,1.9427083730697632,0.5053362846374512,False,False,False,True,7412.346451203364
44,2025-10-21,101,put,-402.10883610375225,late_morning,1.9305630443806479,4.922845255350694e-05,0.9431495666503906,0.0018373283091932535,0.056847501546144485,0.35901710391044617,2.232001781463623,4.2734694480896,0.00036302051739767194,1.7836735248565674,0.5005688071250916,False,False,False,True,1193.684749228723
44,2025-10-23,92,put,369.57367976871205,late_morning,2.5587608416856784,3.575471419026144e-05,1.911960482597351,0.0024076199624687433,0.07951484620571136,0.7088888883590698,0.5812013745307922,3.8208093643188477,0.000514855666551739,2.6647398471832275,0.5082013607025146,False,False,False,True,335.2563853222323
44,2025-10-27,105,call,498.1780473308055,late_morning,1.7498341882341863,1.4456422832154203e-06,0.7886077165603638,0.0018035027896985412,0.0461464561522007,0.08991453051567078,0.5451385974884033,0.22601476311683655,0.0015817128587514162,0.4511070251464844,0.5771046876907349,False,False,True,True,544.6678401341538
44,2025-10-29,114,put,185.78202833720076,late_morning,1.9146952769830716,-6.9710022216895595e-06,0.9230315089225769,0.0015079419827088714,0.11497227102518082,0.9184615612030029,-0.009407030418515205,0.17864476144313812,0.0007047675317153335,1.1334701776504517,0.5044246315956116,False,False,True,True,491.0000769197941
44,2025-11-10,95,put,-466.39783323731996,late_morning,3.275551115065938,-0.000134966685436666,1.923434853553772,0.003825480118393898,0.09207663685083389,0.7756837606430054,-3.080521583557129,0.7585669755935669,0.0018950295634567738,0.9805296063423157,0.49371337890625,False,False,False,True,-27.410017263293284
44,2025-11-14,117,put,-582.4189009080034,late_morning,4.272689498223737,0.00026372738648205996,0.9651659727096558,0.005707485601305962,0.11985860764980316,0.8849572539329529,2.1252167224884033,10.699769020080566,0.0012801560806110501,2.2575056552886963,0.6817741394042969,False,False,False,True,1060.2499654940084
44,2025-11-17,119,put,-271.8718571400439,late_morning,4.610780919230543,-6.135570583865047e-05,0.9054316282272339,0.005723433569073677,0.1143331229686737,0.8501282334327698,-0.07779614627361298,0.8736141920089722,0.0013419643510133028,2.4523282051086426,0.5431737899780273,False,True,True,True,1759.4255136102438
44,2025-11-19,67,put,3287.8822026592966,mid_morning,3.8838866073567297,7.420179463224486e-05,0.37466153502464294,0.0046314457431435585,0.10702911764383316,0.7820940017700195,0.798132598400116,6.169674873352051,0.0012443361338227987,0.8459687232971191,0.536543607711792,False,False,False,True,4811.1153280669105
44,2025-11-24,102,put,156.75772795762023,late_morning,3.2113108597868196,0.00017981875862460583,0.9128644466400146,0.005143142305314541,0.0863804891705513,0.621666669845581,2.3134825229644775,6.859872817993164,0.0011719496687874198,1.8891719579696655,0.7846238613128662,False,False,False,True,416.5421072901731
44,2025-11-28,106,call,-125.27275869720803,late_morning,1.2280148059961806,4.548582364805043e-05,1.4974135160446167,0.0019464122597128153,0.05233161523938179,0.18478631973266602,1.9764900207519531,5.4589667320251465,0.0004807579971384257,0.8723404407501221,0.5867664813995361,False,False,False,True,212.4500372812152
44,2025-12-02,64,put,-202.53558845401386,mid_morning,3.3886382946278784,-0.00011781250213971362,1.712162733078003,0.001910477178171277,0.08863913267850876,0.6349999904632568,-1.995100736618042,1.4689265489578247,0.0005186417838558555,6.206214904785156,0.4024685025215149,True,False,False,True,824.8211773005052
44,2025-12-09,73,put,-454.0622529886272,mid_morning,2.019749126729163,1.2617482752830256e-05,0.5680775046348572,0.0019185008713975549,0.05665618181228638,0.20551282167434692,0.9713985919952393,1.4290779829025269,0.0008228399092331529,0.6702127456665039,0.439317524433136,False,False,False,True,376.0947913263189
44,2025-12-22,119,put,-460.82358252887354,late_morning,1.2375589008617942,2.459594361425843e-05,0.3061954975128174,0.0022398794535547495,0.043242696672677994,0.009999999776482582,2.129927635192871,1.5535714626312256,0.0007330514490604401,0.716269850730896,0.6463024616241455,False,False,False,True,164.09996279105542
44,2025-12-23,92,call,891.0812194571125,late_morning,1.4013053537873659,7.258290133904666e-05,1.0611701011657715,0.0026585522573441267,0.036255840212106705,0.0011538461549207568,1.9917470216751099,1.1726739406585693,0.0017303070053458214,0.4199497103691101,0.7446157336235046,False,False,False,True,875.1441232032
44,2025-12-24,58,put,-697.9766240227249,mid_morning,1.2336747872735911,3.217613266315311e-05,0.2890910804271698,0.0014915558276697993,0.022001493722200394,0.00029914529295638204,1.3823686838150024,1.6242990493774414,0.0007732387166470289,0.8467289805412292,0.9077479839324951,True,False,False,True,15.390035180971019
44,2025-12-26,93,call,-1048.4010690178,late_morning,1.278046698345426,4.556895419227658e-06,0.8612627387046814,0.0017829834250733256,0.040303878486156464,0.029914529994130135,0.5144912004470825,0.10698690265417099,0.0006601506611332297,0.9890829920768738,0.5458837747573853,False,False,True,True,-14.671870157122612
44,2025-12-29,65,put,1487.0495912178792,mid_morning,1.953935696172475,8.993612027552444e-06,0.6239786744117737,0.003285751910880208,0.046776268631219864,0.07952991127967834,0.951179563999176,1.3213114738464355,0.0008825665572658181,0.5868852734565735,0.591820478439331,False,False,True,True,1699.444304765238
44,2025-12-31,111,put,-115.04616507064674,late_morning,1.6188477691555023,-2.988957021443639e-05,0.7207728624343872,0.002497647190466523,0.06329306215047836,0.3017948865890503,-1.0582422018051147,4.236948013305664,0.0007244194857776165,1.1244980096817017,0.4157288670539856,False,False,False,True,-16.35811527385502
44,2026-01-05,101,call,346.4030944559642,late_morning,1.5884808421230479,3.804652442340739e-05,0.6455371379852295,0.0016099472995847464,0.04542471468448639,0.0803418830037117,2.034242630004883,1.4042081832885742,0.001306183636188507,0.6611295938491821,0.6130141615867615,False,False,False,True,328.26472389084455
44,2026-01-07,105,call,-290.85618241178713,late_morning,1.0117345102321496,1.4154532436805312e-05,0.6161679625511169,0.001724450383335352,0.04610306769609451,0.09978632628917694,1.2699626684188843,0.7116564512252808,0.0007032995927147567,0.6175869107246399,0.46718233823776245,False,False,True,True,906.6859617551279
44,2026-01-12,103,call,73.19572467086473,late_morning,1.5194336310412766,4.485220415517688e-05,0.6473466157913208,0.003357828361913562,0.04525835067033768,0.10222221910953522,1.7376564741134644,2.454726457595825,0.0014421441592276096,0.5253731608390808,0.7323002815246582,False,False,False,True,687.8383487871683
