seed,day,bar_index,side,strike,hl,oracle_exit_pnl,oracle_exit_bar,time_stop_pnl,best_forward_pnl,regret_vs_best,vwap,vwap_slope,volume_ratio,first15_range_pct,iv_percentile,atm_iv,sigma_pos,omar_retest_dist_norm,omar_range_pct,last10_range_over_omar,decision_margin,pred_dollar_score,pred_return_score,pred_win_prob,pred_clean_entry_prob,pred_stopout_risk,orc_triggered,failed_break_triggered,sigma_b,iv_b,cell
44,2026-01-23,91,call,6925.0,-751.3458400294716,-617.8056030273438,180,,84.7128400784731,702.5184431058169,6911.153254562039,9.632978617446497e-05,0.6410745978355408,0.0024903258308768272,0.24782051146030426,0.05733378976583481,2.2274365425109863,2.826291084289551,0.000921968836337328,0.964006245136261,0.5251326560974121,-0.150132954120636,0.23313981294631958,0.5420282483100891,0.3421996533870697,0.1982949823141098,False,False,2,1,s2_iv1
44,2026-01-26,105,put,6960.0,371.1459802577373,346.81103515625,110,,446.6077207104014,99.7966855541514,6945.617076352846,1.8007047401624732e-05,0.4315093457698822,0.0035905351396650076,0.1770940124988556,0.052103109657764435,0.7754931449890137,2.8326947689056396,0.0011263578198850155,0.48275861144065857,0.6055612564086914,0.14719939231872559,0.2861540615558624,0.5647163391113281,0.35562291741371155,0.18503694236278534,False,False,1,1,s1_iv1
44,2026-01-27,110,call,6980.0,-496.52813924649786,-438.5999755859375,180,,8.319969684183604,446.9199452701211,6973.664351286812,6.292734906310216e-05,1.6442912817001343,0.0015125410864129663,0.06457264721393585,0.040601637214422226,1.92788827419281,3.215017080307007,0.0008385516121052206,0.6331058144569397,0.6020225286483765,0.20363518595695496,0.28150081634521484,0.5324379801750183,0.3787444531917572,0.12222273647785187,False,False,2,0,s2_iv0
44,2026-01-28,101,put,6980.0,380.11632330949686,360.27337646484375,200,,961.7600038328767,601.4866273680329,6993.189363456741,-1.9376926502445713e-05,0.35124707221984863,0.001153676537796855,0.6891453266143799,0.09398924559354782,-1.1344581842422485,1.8028168678283691,0.0008130127680487931,0.9366196990013123,0.47549059987068176,0.5301889777183533,0.3702765703201294,0.5876691341400146,0.3198617696762085,0.2553582191467285,False,False,0,2,s0_iv2
44,2026-02-02,113,put,6985.0,-34.13033679298914,-14.3333740234375,115,,547.6917643069802,562.0251383304177,6957.087831944669,6.325687718344852e-05,1.1776293516159058,0.005157231818884611,0.21871794760227203,0.05495554581284523,1.290162444114685,3.6227502822875977,0.0019903848879039288,0.45716342329978943,0.6548324227333069,0.3849642276763916,0.3252401649951935,0.5841202139854431,0.35790738463401794,0.1984640508890152,False,False,2,1,s2_iv1
44,2026-02-06,105,put,6890.0,-959.4999474670491,-801.8394165039062,175,,190.71471977992098,992.5541362838272,6870.698684100287,0.00010860395559575409,1.1101760864257812,0.008841652423143387,0.6740598082542419,0.09361720830202103,1.7976638078689575,2.7597525119781494,0.0030482455622404814,0.35823026299476624,0.4282284080982208,0.4091922640800476,0.3514997065067291,0.5809525847434998,0.30284586548805237,0.29886987805366516,False,False,2,2,s2_iv2
44,2026-02-09,86,call,6960.0,-78.67157474238138,-50.72880554199219,205,,738.0780837489892,788.8068892909814,6934.876272926178,0.00011685787467285991,1.3983551263809204,0.0046561178751289845,0.32478633522987366,0.062058400362730026,2.046572685241699,3.4077670574188232,0.0019224612042307854,0.5489171147346497,0.5633022785186768,0.02749231457710266,0.2612306773662567,0.5534588694572449,0.34893277287483215,0.20298200845718384,False,False,2,1,s2_iv1
44,2026-02-18,114,put,6905.0,514.1496018778923,477.40509033203125,150,,1258.8124997224659,781.4074093904346,6880.827248920742,3.27313355228398e-05,0.4555476903915405,0.003337062196806073,0.4574359059333801,0.07102582603693008,1.1430798768997192,3.1666667461395264,0.0017822780646383762,0.5089430809020996,0.3951347768306732,-0.07013443112373352,0.23982968926429749,0.5246793627738953,0.2921203374862671,0.24405427277088165,False,False,1,1,s1_iv1
44,2026-02-24,104,call,6880.0,622.2929871443425,633.3902587890625,215,,651.4701416287412,18.079882839678703,6856.850099122428,9.568103996571153e-05,0.9053043723106384,0.006361014675348997,0.4194444417953491,0.06806916743516922,1.4398530721664429,5.838095188140869,0.001067918143235147,1.2585034370422363,0.4910171627998352,0.19122099876403809,0.2847142219543457,0.5622256398200989,0.35018274188041687,0.2348053753376007,False,False,2,1,s2_iv1
45,2023-04-17,38,call,4130.0,-633.082554142548,-567.4700317382812,120,,368.4068325853953,935.8768643236765,4138.942045899679,-4.381803591968492e-05,0.5486952662467957,0.0021738498471677303,0.03743589669466019,0.08645694702863693,-1.501820683479309,0.08596491068601608,0.0006891515222378075,2.936842203140259,0.7665895223617554,-0.9453871846199036,-0.265198677778244,0.46942442655563354,0.4151031970977783,0.29166916012763977,False,False,0,0,s0_iv0
45,2023-04-18,32,call,4150.0,-382.8626885306122,-333.953857421875,55,,3.4142820966277085,337.3681395185027,4163.692211861899,-0.000224895280553028,0.804645299911499,0.0012247294653207064,0.039230767637491226,0.08516523241996765,-2.8895485401153564,2.3403613567352295,0.0007988411816768348,2.569277048110962,0.714325487613678,-1.1351693868637085,-0.30190765857696533,0.4561849534511566,0.39016640186309814,0.2563723921775818,False,False,0,0,s0_iv0
45,2023-04-21,30,put,4125.0,-342.04419988802437,-245.7710418701172,35,,239.33998546734452,485.1110273374617,4129.506381093716,-0.00019435732974670827,0.5341008901596069,0.0012133537093177438,0.16085469722747803,0.09428393095731735,-2.7305209636688232,2.984567880630493,0.0007862531929276884,3.379629611968994,0.5810902118682861,-0.8350428342819214,-0.17994914948940277,0.45773762464523315,0.3891649842262268,0.3188527524471283,False,False,0,0,s0_iv0
45,2023-04-24,40,put,4145.0,495.6842438094833,522.550048828125,234,,1509.5685504056578,987.0185015775328,4137.49040743753,-1.3236232007329818e-05,0.7226242423057556,0.002231176942586899,0.05410256236791611,0.08262971043586731,-0.4179384708404541,0.6242038011550903,0.000759035290684551,1.522292971611023,0.7339319586753845,-1.189620852470398,-0.2793514132499695,0.4510400891304016,0.3753434717655182,0.2307656854391098,False,False,1,0,s1_iv0
45,2023-04-25,36,call,4110.0,-391.7610111667126,-277.58331298828125,40,,-22.88970904490528,254.69360394337596,4117.056780420719,-3.681521411635913e-05,0.5637056827545166,0.0017881524981930852,0.04025641083717346,0.07885733246803284,-0.28022727370262146,0.4275956153869629,0.0017784342635422945,0.8647540807723999,0.72658371925354,-1.2040520906448364,-0.3231254816055298,0.4532272517681122,0.3857240676879883,0.24155282974243164,False,False,1,0,s1_iv0
45,2023-04-26,31,call,4075.0,-855.3548395381757,-710.88232421875,55,,447.86956363916397,1158.751887857914,4080.315512097234,-4.8594632971799e-05,0.3207223117351532,0.002933098003268242,0.20957264304161072,0.09535307437181473,-1.489889144897461,0.6771004796028137,0.0014886207645758986,1.169687032699585,0.6774957180023193,-0.8421861529350281,-0.22996440529823303,0.46708959341049194,0.41020193696022034,0.3253152072429657,False,False,0,1,s0_iv1
45,2023-05-01,72,call,4165.0,-478.7418227957979,-423.2536315917969,113,,984.8100536135585,1408.0636852053553,4172.7988030976485,1.6009764294722117e-05,0.7099785804748535,0.0017846490954980254,0.01512820553034544,0.07389120757579803,0.5842278003692627,2.2272727489471436,0.0005797115154564381,2.516528844833374,1.1012643575668335,-1.4045225381851196,-0.4461835026741028,0.47681140899658203,0.44000956416130066,0.1605929434299469,False,False,1,0,s1_iv0
45,2023-05-02,31,call,4140.0,-1233.5747661845076,-1055.7100830078125,71,,-56.79557865858078,998.9145043492317,4152.0949558924185,-0.00010793098044814542,1.266350269317627,0.003471049712970853,0.09752136468887329,0.08333944529294968,-2.833735704421997,1.1248555183410645,0.0020864892285317183,0.5063583850860596,0.8199468851089478,-0.9011808037757874,-0.2545334994792938,0.4741094410419464,0.42398980259895325,0.29138973355293274,False,False,0,0,s0_iv0
45,2023-05-05,37,call,4115.0,187.10790019054636,195.13888549804688,256,,397.9170256140088,202.77814011596195,4108.207733531683,0.0001515470794402063,0.4186616539955139,0.006914440076798201,0.3401709496974945,0.1040567010641098,1.9352656602859497,1.22267484664917,0.0035774395801126957,0.6259334683418274,0.6353375315666199,-0.8093842267990112,-0.23118022084236145,0.46990078687667847,0.4126485288143158,0.3270703852176666,False,False,2,1,s2_iv1
45,2023-05-08,38,put,4140.0,76.05578560595002,81.40498352050781,47,,322.2416876981656,240.8367041776578,4135.363932751678,-3.823973020189442e-05,1.082763910293579,0.0013286672765389085,0.17329059541225433,0.08804517984390259,-1.1034300327301025,1.2708860635757446,0.0009559628088027239,1.2784810066223145,0.7564796805381775,-1.1632721424102783,-0.26715385913848877,0.4509641230106354,0.37602055072784424,0.23342548310756683,False,False,0,1,s0_iv1
45,2023-05-10,33,call,4140.0,-207.83647463257708,-174.07583618164062,45,,83.35799394977295,257.4338301314136,4139.173703938065,1.89506772585446e-05,0.7666329145431519,0.006100431550294161,0.38700854778289795,0.10422851890325546,0.3563939034938812,0.2764706015586853,0.0012311910977587104,3.3784313201904297,0.6340137124061584,-0.7343006730079651,-0.2183976173400879,0.47624337673187256,0.4244011640548706,0.3427075147628784,False,False,1,1,s1_iv1
45,2023-05-11,33,call,4110.0,744.4296418529794,687.234375,230,,948.4567824016358,261.2224074016358,4118.362006159608,-0.0002024456625804305,0.518959641456604,0.0038983935955911875,0.4384615421295166,0.10872580856084824,-1.2682955265045166,3.2896406650543213,0.001150305848568678,1.0401691198349,0.6073416471481323,-0.8607993125915527,-0.2252369225025177,0.4617464244365692,0.3993554413318634,0.3219347596168518,False,False,0,1,s0_iv1
45,2023-05-15,35,call,4115.0,-373.9335573594932,-268.64288330078125,42,,1575.5124807175112,1844.1553640182924,4123.042549538775,-0.00010285177268087864,0.2707379162311554,0.0025618423242121935,0.2437179535627365,0.08985666930675507,-1.16378915309906,3.08695650100708,0.0006702070822939277,1.3804347515106201,0.6053340435028076,-0.8886985182762146,-0.24161314964294434,0.4640355408191681,0.402328222990036,0.3117353320121765,False,False,0,1,s0_iv1
45,2023-05-16,37,call,4120.0,-482.85764747498473,-354.1529235839844,40,,12.419285241670487,366.57220882565485,4126.521025883096,-1.4043925148143899e-05,0.6346542239189148,0.0025907803792506456,0.1397435963153839,0.08328639715909958,-0.14305426180362701,0.07980456203222275,0.0007440313929691911,2.0781757831573486,0.724698543548584,-1.0656449794769287,-0.29818305373191833,0.46256786584854126,0.4009552597999573,0.26544493436813354,False,False,1,0,s1_iv0
45,2023-05-17,31,call,4110.0,67.68711084872484,72.3958740234375,35,,4261.909904049859,4189.514030026421,4123.88243407385,-0.000198789217392914,0.4019152522087097,0.0017667458159849048,0.2319658100605011,0.08750217407941818,-1.7311404943466187,1.0921595096588135,0.0017667458159849048,0.698762059211731,0.7455350160598755,-1.0824904441833496,-0.2886873483657837,0.4583328664302826,0.3953779637813568,0.27253153920173645,False,False,0,1,s0_iv1
45,2023-05-18,101,call,4175.0,-335.8636225973341,-240.79998779296875,147,,286.2447495876576,527.0447373806264,4167.987860255145,0.00016357138520106673,0.6713413596153259,0.0016789037035778165,0.11987179517745972,0.08027581870555878,1.2378172874450684,11.301435470581055,0.0004998445510864258,2.3253588676452637,0.5951826572418213,-1.1273068189620972,-0.30402758717536926,0.45180124044418335,0.3802858889102936,0.25408032536506653,False,False,2,0,s2_iv0
45,2023-05-22,34,call,4190.0,-180.2641998253596,-98.58795166015625,36,,274.59446030095637,373.1824119611126,4199.682831510058,-0.0001860048942035064,0.4899972975254059,0.004398309160023928,0.3625641167163849,0.09460443258285522,-1.445328712463379,0.007288629654794931,0.0008181236917153001,2.737609386444092,0.6505444645881653,-0.8025014996528625,-0.22579297423362732,0.4712689518928528,0.41661110520362854,0.33149999380111694,False,False,0,1,s0_iv1
45,2023-05-25,49,call,4130.0,61.01244773452336,65.18978118896484,57,,1350.8330439380804,1285.6432627491156,4137.873555203179,-3.7350018828874454e-05,0.38035115599632263,0.005793482065200806,0.6147863268852234,0.11318707466125488,-1.4804607629776,1.2533589601516724,0.0025216408539563417,0.6525911688804626,0.6589375138282776,-0.8427573442459106,-0.2268698811531067,0.4650569558143616,0.4056548476219177,0.32724061608314514,False,False,0,2,s0_iv2
45,2023-05-26,108,call,4190.0,486.0334361989202,448.8634948730469,225,,542.6800266873837,93.81653181433683,4184.455722402541,5.5691227316856384e-05,0.28206726908683777,0.005002121906727552,0.4625641107559204,0.09962663054466248,0.739695131778717,7.132478713989258,0.0011158213019371033,1.3205127716064453,0.5785573720932007,-0.9803230166435242,-0.2557331621646881,0.4534003436565399,0.3840450346469879,0.3004470467567444,False,False,1,1,s1_iv1
45,2023-05-30,37,call,4210.0,-268.81852201900466,-229.58970642089844,57,,466.89150441945606,696.4812108403545,4223.006602476324,-0.0002507260942365974,0.5125716328620911,0.0022092394065111876,0.3941880464553833,0.09478071331977844,-1.5621697902679443,3.454545497894287,0.0007047734688967466,3.1313130855560303,0.6267421841621399,-0.952312171459198,-0.2525743842124939,0.4608805775642395,0.39752623438835144,0.2976251244544983,False,False,0,1,s0_iv1
45,2023-06-01,31,call,4175.0,3588.4569169080564,3251.865234375,217,,3590.475550074022,338.61031569902207,4177.606475667901,-3.822768576355884e-06,0.7312076687812805,0.0022885925136506557,0.3050854802131653,0.0890917107462883,0.10156257450580597,2.340101480484009,0.0004716032708529383,4.025380611419678,0.6303153038024902,-0.9063741564750671,-0.23161891102790833,0.45900553464889526,0.39580315351486206,0.31266000866889954,False,False,1,1,s1_iv1
45,2023-06-02,32,call,4245.0,2201.3613626573974,2033.6976318359375,121,,2949.2220450265354,915.5244131905979,4257.125061681779,-0.0003451637749094516,0.635907769203186,0.0061405738815665245,0.5156837701797485,0.10029763728380203,-1.957088828086853,0.034443601965904236,0.0031103137880563736,1.1566994190216064,0.5852559208869934,-0.6961830854415894,-0.21037429571151733,0.4787595272064209,0.42804479598999023,0.3479379713535309,False,False,0,1,s0_iv1
45,2023-06-05,39,call,4280.0,-30.633130025001805,49.11862564086914,151,,775.184922112652,726.0662964717828,4288.749198091068,-3.531625043251552e-05,0.6455361843109131,0.002635172102600336,0.22431623935699463,0.08453690260648727,-1.6271641254425049,0.18298368155956268,0.0010013188002631068,2.7529137134552,0.6191087961196899,-1.076940894126892,-0.2770771384239197,0.4522753059864044,0.3823530077934265,0.2761424779891968,False,False,0,1,s0_iv1
45,2023-06-07,38,call,4285.0,29.045997001906947,33.843788146972656,42,,135.00003868341446,101.1562505364418,4293.620726690174,-6.116934673627838e-05,0.5165657997131348,0.0031858414877206087,0.08380341529846191,0.07588697224855423,-1.0358840227127075,0.6732954382896423,0.0008203483885154128,2.423295497894287,0.8844605684280396,-1.1873847246170044,-0.32518452405929565,0.4609021842479706,0.40261310338974,0.24799774587154388,False,False,0,0,s0_iv0
45,2023-06-08,36,put,4280.0,-283.2876176137764,-192.86080932617188,48,,83.17356753980414,276.034376865976,4268.093468859467,7.192061457317322e-05,1.5004364252090454,0.001423147739842534,0.09410256147384644,0.0758722573518753,1.392637014389038,1.983146071434021,0.0004166451981291175,4.831460475921631,0.9815542697906494,-1.2866677045822144,-0.299344927072525,0.4515800476074219,0.38130319118499756,0.2169349044561386,False,False,2,0,s2_iv0
45,2023-06-09,89,call,4305.0,-40.25149807534539,-18.839963912963867,106,,432.4000383600593,451.24000227302315,4313.166624651042,4.226178134558722e-06,0.705121636390686,0.0023691244423389435,0.08500000089406967,0.07451273500919342,0.10975027829408646,1.2296748161315918,0.001140517764724791,2.0609755516052246,1.1601464748382568,-1.7112611532211304,-0.49689677357673645,0.4565417766571045,0.40971899032592773,0.13907289505004883,False,False,1,0,s1_iv0
45,2023-06-12,39,put,4315.0,-100.942927104163,-83.79994201660156,50,,93.27498218516507,177.07492420176663,4309.590599439842,-7.034304144326597e-05,0.4464072585105896,0.0017528056632727385,0.10568375885486603,0.07547841966152191,-1.3123466968536377,0.2554347813129425,0.0008543476578779519,1.9103261232376099,0.9087996482849121,-1.2393605709075928,-0.2896156907081604,0.4526370167732239,0.3828567564487457,0.23269598186016083,False,False,0,0,s0_iv0
45,2023-07-03,77,call,4440.0,27.408816701131553,29.899999618530273,79,,742.689958184436,712.7899585659057,4448.212020074871,-4.632845957530662e-06,0.42442062497138977,0.0018413100624457002,0.0001709401694824919,0.04006220027804375,-0.1451270580291748,0.1631578952074051,0.0017086637672036886,0.4815789461135864,1.8160655498504639,-1.8348662853240967,-0.6823525428771973,0.5234683156013489,0.5374508500099182,0.06635501980781555,False,False,1,0,s1_iv0
45,2023-07-06,41,call,4390.0,-463.56325348975275,-408.70001220703125,87,,930.7657207623124,1339.4657329693437,4400.072171701388,-0.00028029357781633735,1.2869269847869873,0.005239570513367653,0.5576068162918091,0.08755210787057877,-1.1923387050628662,0.9265872836112976,0.003441455541178584,0.5198412537574768,0.7496273517608643,-0.9099934101104736,-0.2384144365787506,0.46420255303382874,0.4058324098587036,0.30364471673965454,True,False,0,2,s0_iv2
