date,bar_of_day,global_bar,ablation_cell,target_delta,spx_spot,session_vwap,vwap_dist_frac,vwap_sigma_frac,first15_high,first15_close_position,ovn_proxy_direction,in_cooldown,contract_idx,contract_strike,contract_right,contract_delta,contract_mid_at_entry,skip_reason
2025-10-10,22,336892,P-all,0.4,6751.4501953125,6751.533666001131,-1.2363371752144303e-05,0.0015477655016176543,6758.509765625,1.0,1,False,-1,0.0,C,0.0,0.0,no_delta_match
2025-10-10,22,336892,P-all,0.5,6751.4501953125,6751.533666001131,-1.2363371752144303e-05,0.0015477655016176543,6758.509765625,1.0,1,False,-1,0.0,C,0.0,0.0,no_delta_match
2025-10-10,32,336902,P-open,0.4,6749.85986328125,6751.069614948151,-0.0001792261900845915,0.0015477655016176543,6758.509765625,1.0,1,False,293,6755.0,C,0.43896517157554626,8.199999809265137,
2025-10-10,32,336902,P-open,0.5,6749.85986328125,6751.069614948151,-0.0001792261900845915,0.0015477655016176543,6758.509765625,1.0,1,False,291,6750.0,C,0.5174841284751892,10.920000076293945,
2025-10-10,32,336902,P-15m,0.4,6749.85986328125,6751.069614948151,-0.0001792261900845915,0.0015477655016176543,6758.509765625,1.0,1,False,293,6755.0,C,0.43896517157554626,8.199999809265137,
2025-10-10,32,336902,P-15m,0.5,6749.85986328125,6751.069614948151,-0.0001792261900845915,0.0015477655016176543,6758.509765625,1.0,1,False,291,6750.0,C,0.5174841284751892,10.920000076293945,
2025-10-10,32,336902,P-cooldown,0.4,6749.85986328125,6751.069614948151,-0.0001792261900845915,0.0015477655016176543,6758.509765625,1.0,1,False,293,6755.0,C,0.43896517157554626,8.199999809265137,
2025-10-10,32,336902,P-cooldown,0.5,6749.85986328125,6751.069614948151,-0.0001792261900845915,0.0015477655016176543,6758.509765625,1.0,1,False,291,6750.0,C,0.5174841284751892,10.920000076293945,
2025-10-10,32,336902,P-all,0.4,6749.85986328125,6751.069614948151,-0.0001792261900845915,0.0015477655016176543,6758.509765625,1.0,1,False,293,6755.0,C,0.43896517157554626,8.199999809265137,
2025-10-10,32,336902,P-all,0.5,6749.85986328125,6751.069614948151,-0.0001792261900845915,0.0015477655016176543,6758.509765625,1.0,1,False,291,6750.0,C,0.5174841284751892,10.920000076293945,
2025-10-10,37,336907,P-open,0.4,6753.18994140625,6750.954603577602,0.0003310047322884202,0.0015477655016176543,6758.509765625,1.0,1,False,295,6760.0,C,0.4018251299858093,6.400000095367432,
2025-10-10,37,336907,P-open,0.5,6753.18994140625,6750.954603577602,0.0003310047322884202,0.0015477655016176543,6758.509765625,1.0,1,False,293,6755.0,C,0.49034807085990906,8.899999618530273,
2025-10-10,37,336907,P-15m,0.4,6753.18994140625,6750.954603577602,0.0003310047322884202,0.0015477655016176543,6758.509765625,1.0,1,False,295,6760.0,C,0.4018251299858093,6.400000095367432,
2025-10-10,37,336907,P-15m,0.5,6753.18994140625,6750.954603577602,0.0003310047322884202,0.0015477655016176543,6758.509765625,1.0,1,False,293,6755.0,C,0.49034807085990906,8.899999618530273,
2025-10-10,37,336907,P-cooldown,0.4,6753.18994140625,6750.954603577602,0.0003310047322884202,0.0015477655016176543,6758.509765625,1.0,1,False,295,6760.0,C,0.4018251299858093,6.400000095367432,
2025-10-10,37,336907,P-cooldown,0.5,6753.18994140625,6750.954603577602,0.0003310047322884202,0.0015477655016176543,6758.509765625,1.0,1,False,293,6755.0,C,0.49034807085990906,8.899999618530273,
2025-10-10,37,336907,P-all,0.4,6753.18994140625,6750.954603577602,0.0003310047322884202,0.0015477655016176543,6758.509765625,1.0,1,False,295,6760.0,C,0.4018251299858093,6.400000095367432,
2025-10-10,37,336907,P-all,0.5,6753.18994140625,6750.954603577602,0.0003310047322884202,0.0015477655016176543,6758.509765625,1.0,1,False,293,6755.0,C,0.49034807085990906,8.899999618530273,
2025-10-13,100,337360,P-open,0.4,6635.1298828125,6635.62346888141,-7.438981265295297e-05,0.002239085999123639,6638.47021484375,0.7392681721742669,1,False,185,6645.0,C,0.4002813994884491,9.899999618530273,
2025-10-13,100,337360,P-open,0.5,6635.1298828125,6635.62346888141,-7.438981265295297e-05,0.002239085999123639,6638.47021484375,0.7392681721742669,1,False,181,6635.0,C,0.5131548643112183,15.199999809265137,
2025-10-13,100,337360,P-15m,0.4,6635.1298828125,6635.62346888141,-7.438981265295297e-05,0.002239085999123639,6638.47021484375,0.7392681721742669,1,False,185,6645.0,C,0.4002813994884491,9.899999618530273,
2025-10-13,100,337360,P-15m,0.5,6635.1298828125,6635.62346888141,-7.438981265295297e-05,0.002239085999123639,6638.47021484375,0.7392681721742669,1,False,181,6635.0,C,0.5131548643112183,15.199999809265137,
2025-10-13,100,337360,P-cooldown,0.4,6635.1298828125,6635.62346888141,-7.438981265295297e-05,0.002239085999123639,6638.47021484375,0.7392681721742669,1,False,185,6645.0,C,0.4002813994884491,9.899999618530273,
2025-10-13,100,337360,P-cooldown,0.5,6635.1298828125,6635.62346888141,-7.438981265295297e-05,0.002239085999123639,6638.47021484375,0.7392681721742669,1,False,181,6635.0,C,0.5131548643112183,15.199999809265137,
2025-10-13,100,337360,P-all,0.4,6635.1298828125,6635.62346888141,-7.438981265295297e-05,0.002239085999123639,6638.47021484375,0.7392681721742669,1,False,185,6645.0,C,0.4002813994884491,9.899999618530273,
2025-10-13,100,337360,P-all,0.5,6635.1298828125,6635.62346888141,-7.438981265295297e-05,0.002239085999123639,6638.47021484375,0.7392681721742669,1,False,181,6635.0,C,0.5131548643112183,15.199999809265137,
2025-10-15,103,338143,P-open,0.4,6704.169921875,6701.894947705488,0.0003393371880520135,0.00238691108525216,6695.31005859375,0.7431058721747594,1,False,220,6710.0,C,0.4305698573589325,8.680000305175781,
2025-10-15,103,338143,P-open,0.5,6704.169921875,6701.894947705488,0.0003393371880520135,0.00238691108525216,6695.31005859375,0.7431058721747594,1,False,218,6705.0,C,0.5029256343841553,11.5,
2025-10-15,103,338143,P-15m,0.4,6704.169921875,6701.894947705488,0.0003393371880520135,0.00238691108525216,6695.31005859375,0.7431058721747594,1,False,220,6710.0,C,0.4305698573589325,8.680000305175781,
2025-10-15,103,338143,P-15m,0.5,6704.169921875,6701.894947705488,0.0003393371880520135,0.00238691108525216,6695.31005859375,0.7431058721747594,1,False,218,6705.0,C,0.5029256343841553,11.5,
2025-10-15,103,338143,P-cooldown,0.4,6704.169921875,6701.894947705488,0.0003393371880520135,0.00238691108525216,6695.31005859375,0.7431058721747594,1,False,220,6710.0,C,0.4305698573589325,8.680000305175781,
2025-10-15,103,338143,P-cooldown,0.5,6704.169921875,6701.894947705488,0.0003393371880520135,0.00238691108525216,6695.31005859375,0.7431058721747594,1,False,218,6705.0,C,0.5029256343841553,11.5,
2025-10-15,103,338143,P-all,0.4,6704.169921875,6701.894947705488,0.0003393371880520135,0.00238691108525216,6695.31005859375,0.7431058721747594,1,False,220,6710.0,C,0.4305698573589325,8.680000305175781,
2025-10-15,103,338143,P-all,0.5,6704.169921875,6701.894947705488,0.0003393371880520135,0.00238691108525216,6695.31005859375,0.7431058721747594,1,False,218,6705.0,C,0.5029256343841553,11.5,
2025-10-15,107,338147,P-open,0.4,6701.91015625,6701.912375076336,-3.3107372132690216e-07,0.00238691108525216,6695.31005859375,0.7431058721747594,1,False,220,6710.0,C,0.40334394574165344,8.300000190734863,
2025-10-15,107,338147,P-open,0.5,6701.91015625,6701.912375076336,-3.3107372132690216e-07,0.00238691108525216,6695.31005859375,0.7431058721747594,1,False,218,6705.0,C,0.472573846578598,10.899999618530273,
2025-10-15,107,338147,P-15m,0.4,6701.91015625,6701.912375076336,-3.3107372132690216e-07,0.00238691108525216,6695.31005859375,0.7431058721747594,1,False,220,6710.0,C,0.40334394574165344,8.300000190734863,
2025-10-15,107,338147,P-15m,0.5,6701.91015625,6701.912375076336,-3.3107372132690216e-07,0.00238691108525216,6695.31005859375,0.7431058721747594,1,False,218,6705.0,C,0.472573846578598,10.899999618530273,
2025-10-15,107,338147,P-cooldown,0.4,6701.91015625,6701.912375076336,-3.3107372132690216e-07,0.00238691108525216,6695.31005859375,0.7431058721747594,1,False,220,6710.0,C,0.40334394574165344,8.300000190734863,
2025-10-15,107,338147,P-cooldown,0.5,6701.91015625,6701.912375076336,-3.3107372132690216e-07,0.00238691108525216,6695.31005859375,0.7431058721747594,1,False,218,6705.0,C,0.472573846578598,10.899999618530273,
2025-10-15,107,338147,P-all,0.4,6701.91015625,6701.912375076336,-3.3107372132690216e-07,0.00238691108525216,6695.31005859375,0.7431058721747594,1,False,220,6710.0,C,0.40334394574165344,8.300000190734863,
2025-10-15,107,338147,P-all,0.5,6701.91015625,6701.912375076336,-3.3107372132690216e-07,0.00238691108525216,6695.31005859375,0.7431058721747594,1,False,218,6705.0,C,0.472573846578598,10.899999618530273,
2025-10-15,111,338151,P-open,0.4,6701.3701171875,6701.901590837311,-7.930820720503107e-05,0.00238691108525216,6695.31005859375,0.7431058721747594,1,False,220,6710.0,C,0.39612653851509094,8.100000381469727,
2025-10-15,111,338151,P-open,0.5,6701.3701171875,6701.901590837311,-7.930820720503107e-05,0.00238691108525216,6695.31005859375,0.7431058721747594,1,False,216,6700.0,C,0.5306745171546936,13.600000381469727,
2025-10-15,111,338151,P-15m,0.4,6701.3701171875,6701.901590837311,-7.930820720503107e-05,0.00238691108525216,6695.31005859375,0.7431058721747594,1,False,220,6710.0,C,0.39612653851509094,8.100000381469727,
2025-10-15,111,338151,P-15m,0.5,6701.3701171875,6701.901590837311,-7.930820720503107e-05,0.00238691108525216,6695.31005859375,0.7431058721747594,1,False,216,6700.0,C,0.5306745171546936,13.600000381469727,
2025-10-15,111,338151,P-cooldown,0.4,6701.3701171875,6701.901590837311,-7.930820720503107e-05,0.00238691108525216,6695.31005859375,0.7431058721747594,1,False,220,6710.0,C,0.39612653851509094,8.100000381469727,
2025-10-15,111,338151,P-cooldown,0.5,6701.3701171875,6701.901590837311,-7.930820720503107e-05,0.00238691108525216,6695.31005859375,0.7431058721747594,1,False,216,6700.0,C,0.5306745171546936,13.600000381469727,
2025-10-15,111,338151,P-all,0.4,6701.3701171875,6701.901590837311,-7.930820720503107e-05,0.00238691108525216,6695.31005859375,0.7431058721747594,1,False,220,6710.0,C,0.39612653851509094,8.100000381469727,
2025-10-15,111,338151,P-all,0.5,6701.3701171875,6701.901590837311,-7.930820720503107e-05,0.00238691108525216,6695.31005859375,0.7431058721747594,1,False,216,6700.0,C,0.5306745171546936,13.600000381469727,
2025-10-15,114,338154,P-open,0.4,6702.02978515625,6701.901226382306,1.918206544360146e-05,0.00238691108525216,6695.31005859375,0.7431058721747594,1,False,220,6710.0,C,0.4042989909648895,8.300000190734863,
2025-10-15,114,338154,P-open,0.5,6702.02978515625,6701.901226382306,1.918206544360146e-05,0.00238691108525216,6695.31005859375,0.7431058721747594,1,False,218,6705.0,C,0.4737417995929718,10.899999618530273,
2025-10-15,114,338154,P-15m,0.4,6702.02978515625,6701.901226382306,1.918206544360146e-05,0.00238691108525216,6695.31005859375,0.7431058721747594,1,False,220,6710.0,C,0.4042989909648895,8.300000190734863,
2025-10-15,114,338154,P-15m,0.5,6702.02978515625,6701.901226382306,1.918206544360146e-05,0.00238691108525216,6695.31005859375,0.7431058721747594,1,False,218,6705.0,C,0.4737417995929718,10.899999618530273,
2025-10-15,114,338154,P-cooldown,0.4,6702.02978515625,6701.901226382306,1.918206544360146e-05,0.00238691108525216,6695.31005859375,0.7431058721747594,1,False,220,6710.0,C,0.4042989909648895,8.300000190734863,
2025-10-15,114,338154,P-cooldown,0.5,6702.02978515625,6701.901226382306,1.918206544360146e-05,0.00238691108525216,6695.31005859375,0.7431058721747594,1,False,218,6705.0,C,0.4737417995929718,10.899999618530273,
2025-10-15,114,338154,P-all,0.4,6702.02978515625,6701.901226382306,1.918206544360146e-05,0.00238691108525216,6695.31005859375,0.7431058721747594,1,False,220,6710.0,C,0.4042989909648895,8.300000190734863,
2025-10-15,114,338154,P-all,0.5,6702.02978515625,6701.901226382306,1.918206544360146e-05,0.00238691108525216,6695.31005859375,0.7431058721747594,1,False,218,6705.0,C,0.4737417995929718,10.899999618530273,
2025-10-15,116,338156,P-open,0.4,6704.990234375,6701.919665204724,0.0004579528176691383,0.00238691108525216,6695.31005859375,0.7431058721747594,1,True,222,6715.0,C,0.3711780905723572,7.0,
2025-10-15,116,338156,P-open,0.5,6704.990234375,6701.919665204724,0.0004579528176691383,0.00238691108525216,6695.31005859375,0.7431058721747594,1,True,218,6705.0,C,0.5136213898658752,12.0,
2025-10-15,116,338156,P-15m,0.4,6704.990234375,6701.919665204724,0.0004579528176691383,0.00238691108525216,6695.31005859375,0.7431058721747594,1,True,222,6715.0,C,0.3711780905723572,7.0,
2025-10-15,116,338156,P-15m,0.5,6704.990234375,6701.919665204724,0.0004579528176691383,0.00238691108525216,6695.31005859375,0.7431058721747594,1,True,218,6705.0,C,0.5136213898658752,12.0,
2025-10-15,116,338156,P-cooldown,0.4,6704.990234375,6701.919665204724,0.0004579528176691383,0.00238691108525216,6695.31005859375,0.7431058721747594,1,True,-1,0.0,C,0.0,0.0,cooldown
2025-10-15,116,338156,P-cooldown,0.5,6704.990234375,6701.919665204724,0.0004579528176691383,0.00238691108525216,6695.31005859375,0.7431058721747594,1,True,-1,0.0,C,0.0,0.0,cooldown
2025-10-15,116,338156,P-all,0.4,6704.990234375,6701.919665204724,0.0004579528176691383,0.00238691108525216,6695.31005859375,0.7431058721747594,1,True,-1,0.0,C,0.0,0.0,cooldown
2025-10-15,116,338156,P-all,0.5,6704.990234375,6701.919665204724,0.0004579528176691383,0.00238691108525216,6695.31005859375,0.7431058721747594,1,True,-1,0.0,C,0.0,0.0,cooldown
2025-10-16,90,338520,P-open,0.4,6695.330078125,6692.659828822931,0.0003988226526416838,0.0024553547673907697,6696.9501953125,0.863286149435585,1,True,208,6705.0,C,0.4095156192779541,10.970000267028809,
2025-10-16,90,338520,P-open,0.5,6695.330078125,6692.659828822931,0.0003988226526416838,0.0024553547673907697,6696.9501953125,0.863286149435585,1,True,204,6695.0,C,0.515105128288269,16.100000381469727,
2025-10-16,90,338520,P-15m,0.4,6695.330078125,6692.659828822931,0.0003988226526416838,0.0024553547673907697,6696.9501953125,0.863286149435585,1,True,208,6705.0,C,0.4095156192779541,10.970000267028809,
2025-10-16,90,338520,P-15m,0.5,6695.330078125,6692.659828822931,0.0003988226526416838,0.0024553547673907697,6696.9501953125,0.863286149435585,1,True,204,6695.0,C,0.515105128288269,16.100000381469727,
2025-10-16,90,338520,P-cooldown,0.4,6695.330078125,6692.659828822931,0.0003988226526416838,0.0024553547673907697,6696.9501953125,0.863286149435585,1,True,-1,0.0,C,0.0,0.0,cooldown
2025-10-16,90,338520,P-cooldown,0.5,6695.330078125,6692.659828822931,0.0003988226526416838,0.0024553547673907697,6696.9501953125,0.863286149435585,1,True,-1,0.0,C,0.0,0.0,cooldown
2025-10-16,90,338520,P-all,0.4,6695.330078125,6692.659828822931,0.0003988226526416838,0.0024553547673907697,6696.9501953125,0.863286149435585,1,True,-1,0.0,C,0.0,0.0,cooldown
2025-10-16,90,338520,P-all,0.5,6695.330078125,6692.659828822931,0.0003988226526416838,0.0024553547673907697,6696.9501953125,0.863286149435585,1,True,-1,0.0,C,0.0,0.0,cooldown
2025-10-16,96,338526,P-open,0.4,6694.080078125,6692.74895435438,0.00019885088840965182,0.0024553547673907697,6696.9501953125,0.863286149435585,1,False,208,6705.0,C,0.39591625332832336,10.399999618530273,
2025-10-16,96,338526,P-open,0.5,6694.080078125,6692.74895435438,0.00019885088840965182,0.0024553547673907697,6696.9501953125,0.863286149435585,1,False,204,6695.0,C,0.5019947290420532,15.600000381469727,
2025-10-16,96,338526,P-15m,0.4,6694.080078125,6692.74895435438,0.00019885088840965182,0.0024553547673907697,6696.9501953125,0.863286149435585,1,False,208,6705.0,C,0.39591625332832336,10.399999618530273,
2025-10-16,96,338526,P-15m,0.5,6694.080078125,6692.74895435438,0.00019885088840965182,0.0024553547673907697,6696.9501953125,0.863286149435585,1,False,204,6695.0,C,0.5019947290420532,15.600000381469727,
2025-10-16,96,338526,P-cooldown,0.4,6694.080078125,6692.74895435438,0.00019885088840965182,0.0024553547673907697,6696.9501953125,0.863286149435585,1,False,208,6705.0,C,0.39591625332832336,10.399999618530273,
2025-10-16,96,338526,P-cooldown,0.5,6694.080078125,6692.74895435438,0.00019885088840965182,0.0024553547673907697,6696.9501953125,0.863286149435585,1,False,204,6695.0,C,0.5019947290420532,15.600000381469727,
2025-10-16,96,338526,P-all,0.4,6694.080078125,6692.74895435438,0.00019885088840965182,0.0024553547673907697,6696.9501953125,0.863286149435585,1,False,208,6705.0,C,0.39591625332832336,10.399999618530273,
2025-10-16,96,338526,P-all,0.5,6694.080078125,6692.74895435438,0.00019885088840965182,0.0024553547673907697,6696.9501953125,0.863286149435585,1,False,204,6695.0,C,0.5019947290420532,15.600000381469727,
2025-10-16,127,338557,P-open,0.4,6688.919921875,6691.730829304207,-0.00042023338028229773,0.0024553547673907697,6696.9501953125,0.863286149435585,1,False,206,6700.0,C,0.3953808844089508,10.600000381469727,
2025-10-16,127,338557,P-open,0.5,6688.919921875,6691.730829304207,-0.00042023338028229773,0.0024553547673907697,6696.9501953125,0.863286149435585,1,False,202,6690.0,C,0.4993731677532196,16.0,
2025-10-16,127,338557,P-15m,0.4,6688.919921875,6691.730829304207,-0.00042023338028229773,0.0024553547673907697,6696.9501953125,0.863286149435585,1,False,206,6700.0,C,0.3953808844089508,10.600000381469727,
2025-10-16,127,338557,P-15m,0.5,6688.919921875,6691.730829304207,-0.00042023338028229773,0.0024553547673907697,6696.9501953125,0.863286149435585,1,False,202,6690.0,C,0.4993731677532196,16.0,
2025-10-16,127,338557,P-cooldown,0.4,6688.919921875,6691.730829304207,-0.00042023338028229773,0.0024553547673907697,6696.9501953125,0.863286149435585,1,False,206,6700.0,C,0.3953808844089508,10.600000381469727,
2025-10-16,127,338557,P-cooldown,0.5,6688.919921875,6691.730829304207,-0.00042023338028229773,0.0024553547673907697,6696.9501953125,0.863286149435585,1,False,202,6690.0,C,0.4993731677532196,16.0,
2025-10-16,127,338557,P-all,0.4,6688.919921875,6691.730829304207,-0.00042023338028229773,0.0024553547673907697,6696.9501953125,0.863286149435585,1,False,206,6700.0,C,0.3953808844089508,10.600000381469727,
2025-10-16,127,338557,P-all,0.5,6688.919921875,6691.730829304207,-0.00042023338028229773,0.0024553547673907697,6696.9501953125,0.863286149435585,1,False,202,6690.0,C,0.4993731677532196,16.0,
2025-10-23,54,340434,P-open,0.4,6716.27001953125,6714.883598830836,0.0002064271830022335,0.002646887457963175,6716.31982421875,1.0,1,False,172,6725.0,C,0.40473976731300354,9.0,
2025-10-23,54,340434,P-open,0.5,6716.27001953125,6714.883598830836,0.0002064271830022335,0.002646887457963175,6716.31982421875,1.0,1,False,168,6715.0,C,0.5299872159957886,14.5,
2025-10-23,54,340434,P-15m,0.4,6716.27001953125,6714.883598830836,0.0002064271830022335,0.002646887457963175,6716.31982421875,1.0,1,False,172,6725.0,C,0.40473976731300354,9.0,
2025-10-23,54,340434,P-15m,0.5,6716.27001953125,6714.883598830836,0.0002064271830022335,0.002646887457963175,6716.31982421875,1.0,1,False,168,6715.0,C,0.5299872159957886,14.5,
2025-10-23,54,340434,P-cooldown,0.4,6716.27001953125,6714.883598830836,0.0002064271830022335,0.002646887457963175,6716.31982421875,1.0,1,False,172,6725.0,C,0.40473976731300354,9.0,
2025-10-23,54,340434,P-cooldown,0.5,6716.27001953125,6714.883598830836,0.0002064271830022335,0.002646887457963175,6716.31982421875,1.0,1,False,168,6715.0,C,0.5299872159957886,14.5,
2025-10-23,54,340434,P-all,0.4,6716.27001953125,6714.883598830836,0.0002064271830022335,0.002646887457963175,6716.31982421875,1.0,1,False,172,6725.0,C,0.40473976731300354,9.0,
2025-10-23,54,340434,P-all,0.5,6716.27001953125,6714.883598830836,0.0002064271830022335,0.002646887457963175,6716.31982421875,1.0,1,False,168,6715.0,C,0.5299872159957886,14.5,
